FILE_NAME: EC001112.CSV
ROM_CODE: 9A3B2000027AF621
DEVICE_NAME: DS1921Z
UPLOAD_TIME: 2017-06-20T09:34:24
MAC_ADDRESS: 00:04:A3:C1:42:3F
TEMPERATURE_UNITS: Centigrade

GPSRAM_0-15: Bog Trail

REGS_16:
RTC_Time: 2017-06-20T09:34:42
Alarm_Time: 00:00:00
Alarm_MaskDayOfWeek: 0
Alarm_MaskHrs: 0
Alarm_MaskMin: 0
Alarm_MaskSec: 0
Temp_LowAlarmThreshold: 0.000
Temp_HighAlarmThreshold: 0.000
Temp_LowAlarmState: FALSE
Temp_HighAlarmState: TRUE
Mission_InProgress: FALSE
Mission_RolloverEnabled: FALSE
Mission_StartDelay: 0 Min
Mission_TimeBetweenConversions: 10 Min
Mission_TimeStamp: 2017-06-02T15:04:00
Mission_SamplesCounter: 2560
Mission_RolloverOccurred: No
Device_SamplesCounter: 89415
Memory_Clear: FALSE
Oscillator_Enabled: TRUE

ALARMS_17-19:
High_Alarm_Time, High_Alarm_Duration
2017-06-02T15:14:00,17T17:00:00

HISTOGRAM_64-67:
Histogram_NumberOfBins: 64
Histogram_HighestBinValue: 1108
Histogram_LowBinTemp: -5.5
Histogram_HighBinTemp: 26.0
Count,Temperature
2017-06-06T18:14:00,10.5
2017-06-06T18:24:00,10.5
2017-06-06T18:34:00,10.5
2017-06-06T18:44:00,10.5
2017-06-06T18:54:00,10.5
2017-06-06T19:04:00,10.5
2017-06-06T19:14:00,10.5
2017-06-06T19:24:00,10.5
2017-06-06T19:34:00,10.5
2017-06-06T19:44:00,10.5
2017-06-06T19:54:00,10.5
2017-06-06T20:04:00,10.5
2017-06-06T20:14:00,10.5
2017-06-06T20:24:00,10.5
2017-06-06T20:34:00,10.5
2017-06-06T20:44:00,10.5
2017-06-06T20:54:00,10.5
2017-06-06T21:04:00,10.5
2017-06-06T21:14:00,10.5
2017-06-06T21:24:00,10.5
2017-06-06T21:34:00,10.5
2017-06-06T21:44:00,10.5
2017-06-06T21:54:00,10.5
2017-06-06T22:04:00,10.5
2017-06-06T22:14:00,10.5
2017-06-06T22:24:00,10.5
2017-06-06T22:34:00,10.5
2017-06-06T22:44:00,10.5
2017-06-06T22:54:00,10.5
2017-06-06T23:04:00,10.5
2017-06-06T23:14:00,10.5
2017-06-06T23:24:00,10.5
2017-06-06T23:34:00,10.5
2017-06-06T23:44:00,10.5
2017-06-06T23:54:00,10.5
2017-06-07T00:04:00,10.5
2017-06-07T00:14:00,10.5
2017-06-07T00:24:00,10.5
2017-06-07T00:34:00,10.5
2017-06-07T00:44:00,10.5
2017-06-07T00:54:00,10.5
2017-06-07T01:04:00,10.5
2017-06-07T01:14:00,10.5
2017-06-07T01:24:00,10.5
2017-06-07T01:34:00,10.5
2017-06-07T01:44:00,10.5
2017-06-07T01:54:00,10.5
2017-06-07T02:04:00,10.5
2017-06-07T02:14:00,10.5
2017-06-07T02:24:00,10.5
2017-06-07T02:34:00,10.5
2017-06-07T02:44:00,10.5
2017-06-07T02:54:00,10.5
2017-06-07T03:04:00,10.5
2017-06-07T03:14:00,10.5
2017-06-07T03:24:00,10.5
2017-06-07T03:34:00,10.5
2017-06-07T03:44:00,10.5
2017-06-07T03:54:00,10.5
2017-06-07T04:04:00,10.5
2017-06-07T04:14:00,10.5
2017-06-07T04:24:00,10.5
2017-06-07T04:34:00,10.5
2017-06-07T04:44:00,10.5
2017-06-07T04:54:00,10.5
2017-06-07T05:04:00,10.5
2017-06-07T05:14:00,10.5
2017-06-07T05:24:00,10.5
2017-06-07T05:34:00,10.5
2017-06-07T05:44:00,10.5
2017-06-07T05:54:00,10.5
2017-06-07T06:04:00,10.5
2017-06-07T06:14:00,10.5
2017-06-07T06:24:00,10.5
2017-06-07T06:34:00,10.5
2017-06-07T06:44:00,10.5
2017-06-07T06:54:00,10.5
2017-06-07T07:04:00,10.5
2017-06-07T07:14:00,10.5
2017-06-07T07:24:00,10.5
2017-06-07T07:34:00,10.5
2017-06-07T07:44:00,10.5
2017-06-07T07:54:00,10.5
2017-06-07T08:04:00,10.5
2017-06-07T08:14:00,10.5
2017-06-07T08:24:00,10.5
2017-06-07T08:34:00,10.5
2017-06-07T08:44:00,10.5
2017-06-07T08:54:00,10.5
2017-06-07T09:04:00,10.5
2017-06-07T09:14:00,10.5
2017-06-07T09:24:00,10.5
2017-06-07T09:34:00,10.5
2017-06-07T09:44:00,10.5
2017-06-07T09:54:00,10.5
2017-06-07T10:04:00,10.5
2017-06-07T10:14:00,10.5
2017-06-07T10:24:00,10.5
2017-06-07T10:34:00,10.5
2017-06-07T10:44:00,10.5
2017-06-07T10:54:00,10.5
2017-06-07T11:04:00,10.5
2017-06-07T11:14:00,10.5
2017-06-07T11:24:00,10.5
2017-06-07T11:34:00,10.5
2017-06-07T11:44:00,10.5
2017-06-07T11:54:00,10.5
2017-06-07T12:04:00,10.5
2017-06-07T12:14:00,10.5
2017-06-07T12:24:00,10.5
2017-06-07T12:34:00,10.5
2017-06-07T12:44:00,10.5
2017-06-07T12:54:00,10.5
2017-06-07T13:04:00,10.5
2017-06-07T13:14:00,10.5
2017-06-07T13:24:00,10.5
2017-06-07T13:34:00,10.5
2017-06-07T13:44:00,10.5
2017-06-07T13:54:00,10.5
2017-06-07T14:04:00,10.5
2017-06-07T14:14:00,10.5
2017-06-07T14:24:00,10.5
2017-06-07T14:34:00,10.5
2017-06-07T14:44:00,10.5
2017-06-07T14:54:00,10.5
2017-06-07T15:04:00,10.5
2017-06-07T15:14:00,10.5
2017-06-07T15:24:00,10.5
2017-06-07T15:34:00,10.5
2017-06-07T15:44:00,10.5
2017-06-07T15:54:00,10.5
2017-06-07T16:04:00,10.5
2017-06-07T16:14:00,10.5
2017-06-07T16:24:00,10.5
2017-06-07T16:34:00,10.5
2017-06-07T16:44:00,10.5
2017-06-07T16:54:00,10.5
2017-06-07T17:04:00,10.5
2017-06-07T17:14:00,10.5
2017-06-07T17:24:00,10.5
2017-06-07T17:34:00,10.5
2017-06-07T17:44:00,10.5
2017-06-07T17:54:00,10.5
2017-06-07T18:04:00,10.5
2017-06-07T18:14:00,10.5
2017-06-07T18:24:00,10.5
2017-06-07T18:34:00,10.5
2017-06-07T18:44:00,10.5
2017-06-07T18:54:00,10.5
2017-06-07T19:04:00,10.5
2017-06-07T19:14:00,10.5
2017-06-07T19:24:00,10.5
2017-06-07T19:34:00,10.5
2017-06-07T19:44:00,10.5
2017-06-07T19:54:00,10.5
2017-06-07T20:04:00,10.5
2017-06-07T20:14:00,10.5
2017-06-07T20:24:00,10.5
2017-06-07T20:34:00,10.5
2017-06-07T20:44:00,10.5
2017-06-07T20:54:00,10.5
2017-06-07T21:04:00,10.5
2017-06-07T21:14:00,10.5
2017-06-07T21:24:00,10.5
2017-06-07T21:34:00,10.5
2017-06-07T21:44:00,10.5
2017-06-07T21:54:00,10.5
2017-06-07T22:04:00,10.5
2017-06-07T22:14:00,10.5
2017-06-07T22:24:00,10.5
2017-06-07T22:34:00,10.5
2017-06-07T22:44:00,10.5
2017-06-07T22:54:00,10.5
2017-06-07T23:04:00,10.5
2017-06-07T23:14:00,10.5
2017-06-07T23:24:00,10.5
2017-06-07T23:34:00,10.5
2017-06-07T23:44:00,10.5
2017-06-07T23:54:00,10.5
2017-06-08T00:04:00,10.5
2017-06-08T00:14:00,10.5
2017-06-08T00:24:00,10.5
2017-06-08T00:34:00,10.5
2017-06-08T00:44:00,10.5
2017-06-08T00:54:00,10.5
2017-06-08T01:04:00,10.5
2017-06-08T01:14:00,10.5
2017-06-08T01:24:00,10.5
2017-06-08T01:34:00,10.5
2017-06-08T01:44:00,10.5
2017-06-08T01:54:00,10.5
2017-06-08T02:04:00,10.5
2017-06-08T02:14:00,10.5
2017-06-08T02:24:00,10.5
2017-06-08T02:34:00,10.5
2017-06-08T02:44:00,10.5
2017-06-08T02:54:00,10.5
2017-06-08T03:04:00,10.5
2017-06-08T03:14:00,10.5
2017-06-08T03:24:00,10.5
2017-06-08T03:34:00,10.5
2017-06-08T03:44:00,10.5
2017-06-08T03:54:00,10.5
2017-06-08T04:04:00,10.5
2017-06-08T04:14:00,10.5
2017-06-08T04:24:00,10.5
2017-06-08T04:34:00,10.5
2017-06-08T04:44:00,10.5
2017-06-08T04:54:00,10.5
2017-06-08T05:04:00,10.5
2017-06-08T05:14:00,10.5
2017-06-08T05:24:00,10.5
2017-06-08T05:34:00,10.5
2017-06-08T05:44:00,10.5
2017-06-08T05:54:00,10.5
2017-06-08T06:04:00,10.5
2017-06-08T06:14:00,10.5
2017-06-08T06:24:00,10.5
2017-06-08T06:34:00,10.5
2017-06-08T06:44:00,10.5
2017-06-08T06:54:00,10.5
2017-06-08T07:04:00,10.5
2017-06-08T07:14:00,10.5
2017-06-08T07:24:00,10.5
2017-06-08T07:34:00,10.5
2017-06-08T07:44:00,10.5
2017-06-08T07:54:00,10.5
2017-06-08T08:04:00,10.5
2017-06-08T08:14:00,10.5
2017-06-08T08:24:00,10.5
2017-06-08T08:34:00,10.5
2017-06-08T08:44:00,10.5
2017-06-08T08:54:00,10.5
2017-06-08T09:04:00,10.5
2017-06-08T09:14:00,10.5
2017-06-08T09:24:00,10.5
2017-06-08T09:34:00,10.5
2017-06-08T09:44:00,10.5
2017-06-08T09:54:00,10.5
2017-06-08T10:04:00,10.5
2017-06-08T10:14:00,10.5
2017-06-08T10:24:00,10.5
2017-06-08T10:34:00,10.5
2017-06-08T10:44:00,10.5
2017-06-08T10:54:00,10.5
2017-06-08T11:04:00,10.5
2017-06-08T11:14:00,10.5
2017-06-08T11:24:00,10.5
2017-06-08T11:34:00,10.5
2017-06-08T11:44:00,10.5
2017-06-08T11:54:00,10.5
2017-06-08T12:04:00,10.5
2017-06-08T12:14:00,10.5
2017-06-08T12:24:00,10.5
2017-06-08T12:34:00,10.5
2017-06-08T12:44:00,10.5
2017-06-08T12:54:00,10.5
2017-06-08T13:04:00,10.5
2017-06-08T13:14:00,10.5
2017-06-08T13:24:00,10.5
2017-06-08T13:34:00,10.5
2017-06-08T13:44:00,10.5
2017-06-08T13:54:00,10.5
2017-06-08T14:04:00,10.5
2017-06-08T14:14:00,10.5
2017-06-08T14:24:00,10.5
2017-06-08T14:34:00,10.5
2017-06-08T14:44:00,10.5
2017-06-08T14:54:00,10.5
2017-06-08T15:04:00,10.5
2017-06-08T15:14:00,10.5
2017-06-08T15:24:00,10.5
2017-06-08T15:34:00,10.5
2017-06-08T15:44:00,10.5
2017-06-08T15:54:00,10.5
2017-06-08T16:04:00,10.5
2017-06-08T16:14:00,10.5
2017-06-08T16:24:00,10.5
2017-06-08T16:34:00,10.5
2017-06-08T16:44:00,10.5
2017-06-08T16:54:00,10.5
2017-06-08T17:04:00,10.5
2017-06-08T17:14:00,10.5
2017-06-08T17:24:00,10.5
2017-06-08T17:34:00,10.5
2017-06-08T17:44:00,10.5
2017-06-08T17:54:00,10.5
2017-06-08T18:04:00,10.5
2017-06-08T18:14:00,10.5
2017-06-08T18:24:00,10.5
2017-06-08T18:34:00,10.5
2017-06-08T18:44:00,10.5
2017-06-08T18:54:00,10.5
2017-06-08T19:04:00,10.5
2017-06-08T19:14:00,10.5
2017-06-08T19:24:00,10.5
2017-06-08T19:34:00,10.5
2017-06-08T19:44:00,10.5
2017-06-08T19:54:00,10.5
2017-06-08T20:04:00,10.5
2017-06-08T20:14:00,10.5
2017-06-08T20:24:00,10.5
2017-06-08T20:34:00,10.5
2017-06-08T20:44:00,10.5
2017-06-08T20:54:00,10.5
2017-06-08T21:04:00,10.5
2017-06-08T21:14:00,10.5
2017-06-08T21:24:00,10.5
2017-06-08T21:34:00,10.5
2017-06-08T21:44:00,10.5
2017-06-08T21:54:00,10.5
2017-06-08T22:04:00,10.5
2017-06-08T22:14:00,10.5
2017-06-08T22:24:00,10.5
2017-06-08T22:34:00,10.5
2017-06-08T22:44:00,10.5
2017-06-08T22:54:00,10.5
2017-06-08T23:04:00,10.5
2017-06-08T23:14:00,10.5
2017-06-08T23:24:00,10.5
2017-06-08T23:34:00,10.5
2017-06-08T23:44:00,10.5
2017-06-08T23:54:00,10.5
2017-06-09T00:04:00,10.5
2017-06-09T00:14:00,10.5
2017-06-09T00:24:00,10.5
2017-06-09T00:34:00,10.5
2017-06-09T00:44:00,10.5
2017-06-09T00:54:00,10.5
2017-06-09T01:04:00,10.5
2017-06-09T01:14:00,10.5
2017-06-09T01:24:00,10.5
2017-06-09T01:34:00,10.5
2017-06-09T01:44:00,10.5
2017-06-09T01:54:00,10.5
2017-06-09T02:04:00,10.5
2017-06-09T02:14:00,10.5
2017-06-09T02:24:00,10.5
2017-06-09T02:34:00,10.5
2017-06-09T02:44:00,10.5
2017-06-09T02:54:00,10.5
2017-06-09T03:04:00,10.5
2017-06-09T03:14:00,10.5
2017-06-09T03:24:00,10.5
2017-06-09T03:34:00,10.5
2017-06-09T03:44:00,10.5
2017-06-09T03:54:00,10.5
2017-06-09T04:04:00,10.5
2017-06-09T04:14:00,10.5
2017-06-09T04:24:00,10.5
2017-06-09T04:34:00,10.5
2017-06-09T04:44:00,10.5
2017-06-09T04:54:00,10.6
2017-06-09T05:04:00,10.5
2017-06-09T05:14:00,10.6
2017-06-09T05:24:00,10.5
2017-06-09T05:34:00,10.5
2017-06-09T05:44:00,10.5
2017-06-09T05:54:00,10.6
2017-06-09T06:04:00,10.6
2017-06-09T06:14:00,10.5
2017-06-09T06:24:00,10.6
2017-06-09T06:34:00,10.6
2017-06-09T06:44:00,10.6
2017-06-09T06:54:00,10.6
2017-06-09T07:04:00,10.6
2017-06-09T07:14:00,10.6
2017-06-09T07:24:00,10.6
2017-06-09T07:34:00,10.6
2017-06-09T07:44:00,10.6
2017-06-09T07:54:00,10.6
2017-06-09T08:04:00,10.6
2017-06-09T08:14:00,10.6
2017-06-09T08:24:00,10.6
2017-06-09T08:34:00,10.6
2017-06-09T08:44:00,10.6
2017-06-09T08:54:00,10.6
2017-06-09T09:04:00,10.6
2017-06-09T09:14:00,10.6
2017-06-09T09:24:00,10.6
2017-06-09T09:34:00,10.6
2017-06-09T09:44:00,10.6
2017-06-09T09:54:00,10.6
2017-06-09T10:04:00,10.6
2017-06-09T10:14:00,10.6
2017-06-09T10:24:00,10.6
2017-06-09T10:34:00,10.6
2017-06-09T10:44:00,10.6
2017-06-09T10:54:00,10.6
2017-06-09T11:04:00,10.6
2017-06-09T11:14:00,10.6
2017-06-09T11:24:00,10.6
2017-06-09T11:34:00,10.6
2017-06-09T11:44:00,10.6
2017-06-09T11:54:00,10.6
2017-06-09T12:04:00,10.6
2017-06-09T12:14:00,10.6
2017-06-09T12:24:00,10.6
2017-06-09T12:34:00,10.6
2017-06-09T12:44:00,10.6
2017-06-09T12:54:00,10.6
2017-06-09T13:04:00,10.6
2017-06-09T13:14:00,10.6
2017-06-09T13:24:00,10.6
2017-06-09T13:34:00,10.6
2017-06-09T13:44:00,10.6
2017-06-09T13:54:00,10.6
2017-06-09T14:04:00,10.6
2017-06-09T14:14:00,10.6
2017-06-09T14:24:00,10.6
2017-06-09T14:34:00,10.6
2017-06-09T14:44:00,10.6
2017-06-09T14:54:00,10.6
2017-06-09T15:04:00,10.6
2017-06-09T15:14:00,10.6
2017-06-09T15:24:00,10.6
2017-06-09T15:34:00,10.6
2017-06-09T15:44:00,10.6
2017-06-09T15:54:00,10.6
2017-06-09T16:04:00,10.6
2017-06-09T16:14:00,10.6
2017-06-09T16:24:00,10.6
2017-06-09T16:34:00,10.6
2017-06-09T16:44:00,10.6
2017-06-09T16:54:00,10.6
2017-06-09T17:04:00,10.6
2017-06-09T17:14:00,10.6
2017-06-09T17:24:00,10.6
2017-06-09T17:34:00,10.6
2017-06-09T17:44:00,10.6
2017-06-09T17:54:00,10.6
2017-06-09T18:04:00,10.6
2017-06-09T18:14:00,10.6
2017-06-09T18:24:00,10.6
2017-06-09T18:34:00,10.6
2017-06-09T18:44:00,10.6
2017-06-09T18:54:00,10.6
2017-06-09T19:04:00,10.6
2017-06-09T19:14:00,10.6
2017-06-09T19:24:00,10.6
2017-06-09T19:34:00,10.6
2017-06-09T19:44:00,10.6
2017-06-09T19:54:00,10.6
2017-06-09T20:04:00,10.6
2017-06-09T20:14:00,10.6
2017-06-09T20:24:00,10.6
2017-06-09T20:34:00,10.6
2017-06-09T20:44:00,10.6
2017-06-09T20:54:00,10.6
2017-06-09T21:04:00,10.6
2017-06-09T21:14:00,10.6
2017-06-09T21:24:00,10.6
2017-06-09T21:34:00,10.6
2017-06-09T21:44:00,10.6
2017-06-09T21:54:00,10.6
2017-06-09T22:04:00,10.6
2017-06-09T22:14:00,10.6
2017-06-09T22:24:00,10.6
2017-06-09T22:34:00,10.6
2017-06-09T22:44:00,10.6
2017-06-09T22:54:00,10.6
2017-06-09T23:04:00,10.6
2017-06-09T23:14:00,10.6
2017-06-09T23:24:00,10.6
2017-06-09T23:34:00,10.6
2017-06-09T23:44:00,10.6
2017-06-09T23:54:00,10.6
2017-06-10T00:04:00,10.6
2017-06-10T00:14:00,10.6
2017-06-10T00:24:00,10.6
2017-06-10T00:34:00,10.6
2017-06-10T00:44:00,10.6
2017-06-10T00:54:00,10.6
2017-06-10T01:04:00,10.6
2017-06-10T01:14:00,10.6
2017-06-10T01:24:00,10.6
2017-06-10T01:34:00,10.6
2017-06-10T01:44:00,10.6
2017-06-10T01:54:00,10.6
2017-06-10T02:04:00,10.8
2017-06-10T02:14:00,10.6
2017-06-10T02:24:00,10.6
2017-06-10T02:34:00,10.8
2017-06-10T02:44:00,10.8
2017-06-10T02:54:00,10.8
2017-06-10T03:04:00,10.8
2017-06-10T03:14:00,10.8
2017-06-10T03:24:00,10.8
2017-06-10T03:34:00,10.8
2017-06-10T03:44:00,10.8
2017-06-10T03:54:00,10.8
2017-06-10T04:04:00,10.8
2017-06-10T04:14:00,10.8
2017-06-10T04:24:00,10.8
2017-06-10T04:34:00,10.8
2017-06-10T04:44:00,10.8
2017-06-10T04:54:00,10.8
2017-06-10T05:04:00,10.8
2017-06-10T05:14:00,10.8
2017-06-10T05:24:00,10.8
2017-06-10T05:34:00,10.8
2017-06-10T05:44:00,10.8
2017-06-10T05:54:00,10.8
2017-06-10T06:04:00,10.8
2017-06-10T06:14:00,10.8
2017-06-10T06:24:00,10.8
2017-06-10T06:34:00,10.8
2017-06-10T06:44:00,10.8
2017-06-10T06:54:00,10.8
2017-06-10T07:04:00,10.8
2017-06-10T07:14:00,10.8
2017-06-10T07:24:00,10.8
2017-06-10T07:34:00,10.8
2017-06-10T07:44:00,10.8
2017-06-10T07:54:00,10.8
2017-06-10T08:04:00,10.8
2017-06-10T08:14:00,10.8
2017-06-10T08:24:00,10.8
2017-06-10T08:34:00,10.8
2017-06-10T08:44:00,10.8
2017-06-10T08:54:00,10.8
2017-06-10T09:04:00,10.8
2017-06-10T09:14:00,10.8
2017-06-10T09:24:00,10.8
2017-06-10T09:34:00,10.8
2017-06-10T09:44:00,10.8
2017-06-10T09:54:00,10.8
2017-06-10T10:04:00,10.8
2017-06-10T10:14:00,10.8
2017-06-10T10:24:00,10.8
2017-06-10T10:34:00,10.8
2017-06-10T10:44:00,10.8
2017-06-10T10:54:00,10.8
2017-06-10T11:04:00,10.8
2017-06-10T11:14:00,10.8
2017-06-10T11:24:00,10.8
2017-06-10T11:34:00,10.8
2017-06-10T11:44:00,10.8
2017-06-10T11:54:00,10.8
2017-06-10T12:04:00,10.8
2017-06-10T12:14:00,10.8
2017-06-10T12:24:00,10.8
2017-06-10T12:34:00,10.8
2017-06-10T12:44:00,10.8
2017-06-10T12:54:00,10.8
2017-06-10T13:04:00,10.8
2017-06-10T13:14:00,10.8
2017-06-10T13:24:00,10.8
2017-06-10T13:34:00,10.8
2017-06-10T13:44:00,10.8
2017-06-10T13:54:00,10.8
2017-06-10T14:04:00,10.8
2017-06-10T14:14:00,10.8
2017-06-10T14:24:00,10.8
2017-06-10T14:34:00,10.8
2017-06-10T14:44:00,10.8
2017-06-10T14:54:00,10.8
2017-06-10T15:04:00,10.8
2017-06-10T15:14:00,10.8
2017-06-10T15:24:00,10.8
2017-06-10T15:34:00,10.8
2017-06-10T15:44:00,10.8
2017-06-10T15:54:00,10.8
2017-06-10T16:04:00,10.8
2017-06-10T16:14:00,10.8
2017-06-10T16:24:00,10.8
2017-06-10T16:34:00,10.8
2017-06-10T16:44:00,10.8
2017-06-10T16:54:00,10.8
2017-06-10T17:04:00,10.8
2017-06-10T17:14:00,10.8
2017-06-10T17:24:00,10.8
2017-06-10T17:34:00,10.8
2017-06-10T17:44:00,10.8
2017-06-10T17:54:00,10.8
2017-06-10T18:04:00,10.8
2017-06-10T18:14:00,10.8
2017-06-10T18:24:00,10.8
2017-06-10T18:34:00,10.8
2017-06-10T18:44:00,10.8
2017-06-10T18:54:00,10.8
2017-06-10T19:04:00,10.8
2017-06-10T19:14:00,10.8
2017-06-10T19:24:00,10.8
2017-06-10T19:34:00,10.8
2017-06-10T19:44:00,10.8
2017-06-10T19:54:00,10.8
2017-06-10T20:04:00,10.8
2017-06-10T20:14:00,10.8
2017-06-10T20:24:00,10.8
2017-06-10T20:34:00,10.8
2017-06-10T20:44:00,10.8
2017-06-10T20:54:00,10.8
2017-06-10T21:04:00,10.8
2017-06-10T21:14:00,10.8
2017-06-10T21:24:00,10.8
2017-06-10T21:34:00,10.8
2017-06-10T21:44:00,10.8
2017-06-10T21:54:00,10.8
2017-06-10T22:04:00,10.8
2017-06-10T22:14:00,10.8
2017-06-10T22:24:00,10.8
2017-06-10T22:34:00,10.8
2017-06-10T22:44:00,10.8
2017-06-10T22:54:00,10.8
2017-06-10T23:04:00,10.8
2017-06-10T23:14:00,10.8
2017-06-10T23:24:00,10.8
2017-06-10T23:34:00,10.8
2017-06-10T23:44:00,10.8
2017-06-10T23:54:00,10.8
2017-06-11T00:04:00,10.8
2017-06-11T00:14:00,10.8
2017-06-11T00:24:00,10.8
2017-06-11T00:34:00,10.8
2017-06-11T00:44:00,10.8
2017-06-11T00:54:00,10.8
2017-06-11T01:04:00,10.8
2017-06-11T01:14:00,10.8
2017-06-11T01:24:00,10.8
2017-06-11T01:34:00,10.8
2017-06-11T01:44:00,10.8
2017-06-11T01:54:00,10.8
2017-06-11T02:04:00,10.8
2017-06-11T02:14:00,10.8
2017-06-11T02:24:00,10.8
2017-06-11T02:34:00,10.8
2017-06-11T02:44:00,10.8
2017-06-11T02:54:00,10.8
2017-06-11T03:04:00,10.8
2017-06-11T03:14:00,10.8
2017-06-11T03:24:00,10.8
2017-06-11T03:34:00,10.8
2017-06-11T03:44:00,10.8
2017-06-11T03:54:00,10.8
2017-06-11T04:04:00,10.8
2017-06-11T04:14:00,10.8
2017-06-11T04:24:00,10.8
2017-06-11T04:34:00,10.8
2017-06-11T04:44:00,10.8
2017-06-11T04:54:00,10.8
2017-06-11T05:04:00,10.8
2017-06-11T05:14:00,10.8
2017-06-11T05:24:00,10.8
2017-06-11T05:34:00,10.8
2017-06-11T05:44:00,10.8
2017-06-11T05:54:00,10.8
2017-06-11T06:04:00,10.8
2017-06-11T06:14:00,10.8
2017-06-11T06:24:00,10.8
2017-06-11T06:34:00,10.8
2017-06-11T06:44:00,10.8
2017-06-11T06:54:00,10.8
2017-06-11T07:04:00,10.8
2017-06-11T07:14:00,10.8
2017-06-11T07:24:00,10.8
2017-06-11T07:34:00,10.8
2017-06-11T07:44:00,10.8
2017-06-11T07:54:00,10.8
2017-06-11T08:04:00,10.8
2017-06-11T08:14:00,10.8
2017-06-11T08:24:00,10.8
2017-06-11T08:34:00,10.8
2017-06-11T08:44:00,10.8
2017-06-11T08:54:00,10.8
2017-06-11T09:04:00,10.8
2017-06-11T09:14:00,10.8
2017-06-11T09:24:00,10.8
2017-06-11T09:34:00,10.8
2017-06-11T09:44:00,10.8
2017-06-11T09:54:00,10.8
2017-06-11T10:04:00,10.8
2017-06-11T10:14:00,10.9
2017-06-11T10:24:00,10.8
2017-06-11T10:34:00,10.8
2017-06-11T10:44:00,10.8
2017-06-11T10:54:00,10.8
2017-06-11T11:04:00,10.8
2017-06-11T11:14:00,10.8
2017-06-11T11:24:00,10.8
2017-06-11T11:34:00,10.8
2017-06-11T11:44:00,10.8
2017-06-11T11:54:00,10.8
2017-06-11T12:04:00,10.8
2017-06-11T12:14:00,10.8
2017-06-11T12:24:00,10.8
2017-06-11T12:34:00,10.8
2017-06-11T12:44:00,10.9
2017-06-11T12:54:00,10.8
2017-06-11T13:04:00,10.9
2017-06-11T13:14:00,10.9
2017-06-11T13:24:00,10.8
2017-06-11T13:34:00,10.9
2017-06-11T13:44:00,10.8
2017-06-11T13:54:00,10.9
2017-06-11T14:04:00,10.9
2017-06-11T14:14:00,10.9
2017-06-11T14:24:00,10.9
2017-06-11T14:34:00,10.9
2017-06-11T14:44:00,10.9
2017-06-11T14:54:00,10.9
2017-06-11T15:04:00,10.9
2017-06-11T15:14:00,10.9
2017-06-11T15:24:00,10.9
2017-06-11T15:34:00,10.9
2017-06-11T15:44:00,10.9
2017-06-11T15:54:00,10.9
2017-06-11T16:04:00,10.9
2017-06-11T16:14:00,10.9
2017-06-11T16:24:00,10.9
2017-06-11T16:34:00,10.9
2017-06-11T16:44:00,10.9
2017-06-11T16:54:00,10.9
2017-06-11T17:04:00,10.9
2017-06-11T17:14:00,10.9
2017-06-11T17:24:00,10.9
2017-06-11T17:34:00,10.9
2017-06-11T17:44:00,10.9
2017-06-11T17:54:00,10.9
2017-06-11T18:04:00,10.9
2017-06-11T18:14:00,10.9
2017-06-11T18:24:00,10.9
2017-06-11T18:34:00,10.9
2017-06-11T18:44:00,10.9
2017-06-11T18:54:00,10.9
2017-06-11T19:04:00,10.9
2017-06-11T19:14:00,10.9
2017-06-11T19:24:00,10.9
2017-06-11T19:34:00,10.9
2017-06-11T19:44:00,10.9
2017-06-11T19:54:00,10.9
2017-06-11T20:04:00,10.9
2017-06-11T20:14:00,10.9
2017-06-11T20:24:00,10.9
2017-06-11T20:34:00,10.9
2017-06-11T20:44:00,10.9
2017-06-11T20:54:00,10.9
2017-06-11T21:04:00,10.9
2017-06-11T21:14:00,10.9
2017-06-11T21:24:00,10.9
2017-06-11T21:34:00,10.9
2017-06-11T21:44:00,10.9
2017-06-11T21:54:00,10.9
2017-06-11T22:04:00,10.9
2017-06-11T22:14:00,10.9
2017-06-11T22:24:00,10.9
2017-06-11T22:34:00,10.9
2017-06-11T22:44:00,10.9
2017-06-11T22:54:00,10.9
2017-06-11T23:04:00,10.9
2017-06-11T23:14:00,10.9
2017-06-11T23:24:00,10.9
2017-06-11T23:34:00,10.9
2017-06-11T23:44:00,10.9
2017-06-11T23:54:00,10.9
2017-06-12T00:04:00,10.9
2017-06-12T00:14:00,10.9
2017-06-12T00:24:00,10.9
2017-06-12T00:34:00,10.9
2017-06-12T00:44:00,10.9
2017-06-12T00:54:00,10.9
2017-06-12T01:04:00,10.9
2017-06-12T01:14:00,10.9
2017-06-12T01:24:00,10.9
2017-06-12T01:34:00,10.9
2017-06-12T01:44:00,10.9
2017-06-12T01:54:00,10.9
2017-06-12T02:04:00,10.9
2017-06-12T02:14:00,10.9
2017-06-12T02:24:00,10.9
2017-06-12T02:34:00,10.9
2017-06-12T02:44:00,10.9
2017-06-12T02:54:00,10.9
2017-06-12T03:04:00,10.9
2017-06-12T03:14:00,10.9
2017-06-12T03:24:00,10.9
2017-06-12T03:34:00,10.9
2017-06-12T03:44:00,10.9
2017-06-12T03:54:00,10.9
2017-06-12T04:04:00,10.9
2017-06-12T04:14:00,10.9
2017-06-12T04:24:00,10.9
2017-06-12T04:34:00,10.9
2017-06-12T04:44:00,10.9
2017-06-12T04:54:00,10.9
2017-06-12T05:04:00,10.9
